Log file open, 11/28/22 19:10:58
[2022.11.29-00.11.32:186][  0]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 30.07% of total time (compiled    1 times, average 1.53 sec, max 1.53 sec, min 1.53 sec)
[2022.11.29-00.11.32:186][  0]LogShaderCompilers: Display:                                                 FLumenCardVS - 23.87% of total time (compiled    1 times, average 1.21 sec, max 1.21 sec, min 1.21 sec)
[2022.11.29-00.11.32:186][  0]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 13.84% of total time (compiled    1 times, average 0.70 sec, max 0.70 sec, min 0.70 sec)
[2022.11.29-00.11.32:186][  0]LogShaderCompilers: Display: ================================================
[2022.11.29-00.11.32:461][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.29-00.11.32:484][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.29-00.11.32:499][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.29-00.11.32:513][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.29-00.11.32:674][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2022.11.29-00.11.32:695][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2022.11.29-00.11.32:708][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2022.11.29-00.11.32:733][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2022.11.29-00.11.32:746][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2022.11.29-00.11.32:760][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2022.11.29-00.11.32:770][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2022.11.29-00.11.32:779][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2022.11.29-00.11.32:791][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2022.11.29-00.11.32:801][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2022.11.29-00.11.33:934][  0]LogSlate: Took 0.000925 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2022.11.29-00.11.33:952][  0]LogSlate: Took 0.000914 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2022.11.29-00.11.33:970][  0]LogSlate: Took 0.012562 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2022.11.29-00.11.34:001][  0]LogViewport: Scene viewport resized to 1981x906, mode Windowed.
[2022.11.29-00.11.34:163][  0]LogSlate: Took 0.008472 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2022.11.29-00.11.36:090][  0]LogStall: Startup...
[2022.11.29-00.11.36:255][  0]LogStall: Startup complete.
[2022.11.29-00.11.36:277][  0]LogLoad: (Engine Initialization) Total time: 40.23 seconds
[2022.11.29-00.11.36:277][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2022.11.29-00.11.36:554][  0]AssetCheck: New page: Asset Save: Floor_400x400
[2022.11.29-00.11.36:555][  0]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/StarterContent/Architecture/Floor_400x400.Floor_400x400
[2022.11.29-00.11.36:814][  0]LogAssetRegistry: Asset discovery search completed in 29.7476 seconds
[2022.11.29-00.11.36:848][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000882 seconds (updated 0 objects)
[2022.11.29-00.11.36:855][  0]LogContentStreaming: Texture pool size now 1000 MB
[2022.11.29-00.12.17:989][677]LogContentBrowser: Deferred new asset file creation: MainMenu1
[2022.11.29-00.12.18:008][677]LogContentBrowser: Creating deferred item: MainMenu1
[2022.11.29-00.12.18:119][678]LogContentBrowser: Renaming the item being created (Deferred Item: MainMenu1).
[2022.11.29-00.13.05:321][860]LogDerivedDataCache: C:/Users/nayan/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:00.635 and deleted 0 files with total size 0 MiB. Scanned 468 files in 467 folders with total size 11 MiB.
[2022.11.29-00.13.12:181][881]LogContentBrowser: Attempting asset rename: MainMenu1 -> MainMenu1
[2022.11.29-00.13.12:563][881]LogUObjectHash: Compacting FUObjectHashTables data took  25.55ms
[2022.11.29-00.13.12:637][881]LogContentBrowser: End creating deferred item MainMenu1
[2022.11.29-00.13.34:733][198]LogContentBrowser: Attempting asset rename: MainMenu1 -> optionsMenu
[2022.11.29-00.13.35:561][198]LogMetaData: Removing '/Game/UI/optionsMenu.SKEL_optionsMenu_C' ref from Metadata '/Game/UI/MainMenu1.PackageMetaData'
[2022.11.29-00.13.35:561][198]LogMetaData: Removing '/Game/UI/optionsMenu.optionsMenu_C' ref from Metadata '/Game/UI/MainMenu1.PackageMetaData'
[2022.11.29-00.13.35:561][198]LogMetaData: Removing '/Game/UI/optionsMenu.SKEL_optionsMenu_C:PreConstruct' ref from Metadata '/Game/UI/MainMenu1.PackageMetaData'
[2022.11.29-00.13.35:561][198]LogMetaData: Removing '/Game/UI/optionsMenu.SKEL_optionsMenu_C:Construct' ref from Metadata '/Game/UI/MainMenu1.PackageMetaData'
[2022.11.29-00.13.35:561][198]LogMetaData: Removing '/Game/UI/optionsMenu.SKEL_optionsMenu_C:Tick' ref from Metadata '/Game/UI/MainMenu1.PackageMetaData'
[2022.11.29-00.13.35:561][198]LogMetaData: Removing '/Game/UI/optionsMenu.SKEL_optionsMenu_C:BndEvt__MainMenu_Button_158_K2Node_ComponentBoundEvent_1_OnButtonClickedEvent__DelegateSignature' ref from Metadata '/Game/UI/MainMenu1.PackageMetaData'
[2022.11.29-00.13.35:577][198]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.11.29-00.13.35:711][198]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/UI/optionsMenu" FILE="../../../../../../Users/nayan/Documents/Unreal Projects/MyProject/Content/UI/optionsMenu.uasset" SILENT=true
[2022.11.29-00.13.35:790][198]LogSavePackage: Moving output files for package: /Game/UI/optionsMenu
[2022.11.29-00.13.35:791][198]LogSavePackage: Moving '../../../../../../Users/nayan/Documents/Unreal Projects/MyProject/Saved/optionsMenu3C4FBE2849A0D32F2B998B843BAF86F3.tmp' to '../../../../../../Users/nayan/Documents/Unreal Projects/MyProject/Content/UI/optionsMenu.uasset'
[2022.11.29-00.13.35:822][198]LogFileHelpers: InternalPromptForCheckoutAndSave took 245 ms (total: 1.79 sec)
[2022.11.29-00.13.35:860][198]LogUObjectHash: Compacting FUObjectHashTables data took   1.00ms
[2022.11.29-00.13.35:874][198]LogUObjectHash: Compacting FUObjectHashTables data took   0.69ms
[2022.11.29-00.13.35:888][198]LogUObjectHash: Compacting FUObjectHashTables data took   0.32ms
[2022.11.29-00.13.35:930][198]AssetCheck: New page: Asset Save: optionsMenu
[2022.11.29-00.13.35:931][198]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/UI/optionsMenu.optionsMenu
[2022.11.29-00.14.33:840][623]LogContentBrowser: Deferred new asset file creation: MainMenu1
[2022.11.29-00.14.33:860][623]LogContentBrowser: Creating deferred item: MainMenu1
[2022.11.29-00.14.33:892][624]LogContentBrowser: Renaming the item being created (Deferred Item: MainMenu1).
[2022.11.29-00.14.41:214][778]LogContentBrowser: Attempting asset rename: MainMenu1 -> Credits
[2022.11.29-00.14.41:315][778]LogUObjectHash: Compacting FUObjectHashTables data took   3.08ms
[2022.11.29-00.14.41:344][778]LogContentBrowser: End creating deferred item MainMenu1
[2022.11.29-00.14.51:428][987]LogContentBrowser: Attempting asset rename: Credits -> CreditsMenu
[2022.11.29-00.14.51:517][987]LogMetaData: Removing '/Game/UI/CreditsMenu.SKEL_CreditsMenu_C' ref from Metadata '/Game/UI/Credits.PackageMetaData'
[2022.11.29-00.14.51:517][987]LogMetaData: Removing '/Game/UI/CreditsMenu.CreditsMenu_C' ref from Metadata '/Game/UI/Credits.PackageMetaData'
[2022.11.29-00.14.51:517][987]LogMetaData: Removing '/Game/UI/CreditsMenu.SKEL_CreditsMenu_C:PreConstruct' ref from Metadata '/Game/UI/Credits.PackageMetaData'
[2022.11.29-00.14.51:517][987]LogMetaData: Removing '/Game/UI/CreditsMenu.SKEL_CreditsMenu_C:Construct' ref from Metadata '/Game/UI/Credits.PackageMetaData'
[2022.11.29-00.14.51:517][987]LogMetaData: Removing '/Game/UI/CreditsMenu.SKEL_CreditsMenu_C:Tick' ref from Metadata '/Game/UI/Credits.PackageMetaData'
[2022.11.29-00.14.51:519][987]LogMetaData: Removing '/Game/UI/CreditsMenu.SKEL_CreditsMenu_C:BndEvt__MainMenu_Button_158_K2Node_ComponentBoundEvent_1_OnButtonClickedEvent__DelegateSignature' ref from Metadata '/Game/UI/Credits.PackageMetaData'
[2022.11.29-00.14.51:526][987]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.11.29-00.14.51:599][987]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/UI/CreditsMenu" FILE="../../../../../../Users/nayan/Documents/Unreal Projects/MyProject/Content/UI/CreditsMenu.uasset" SILENT=true
[2022.11.29-00.14.51:662][987]LogSavePackage: Moving output files for package: /Game/UI/CreditsMenu
[2022.11.29-00.14.51:662][987]LogSavePackage: Moving '../../../../../../Users/nayan/Documents/Unreal Projects/MyProject/Saved/CreditsMenu5F7A64D34B6D37C52A6F32BA08AB3768.tmp' to '../../../../../../Users/nayan/Documents/Unreal Projects/MyProject/Content/UI/CreditsMenu.uasset'
[2022.11.29-00.14.51:686][987]LogFileHelpers: InternalPromptForCheckoutAndSave took 159 ms (total: 1.94 sec)
[2022.11.29-00.14.51:708][987]LogUObjectHash: Compacting FUObjectHashTables data took   0.89ms
[2022.11.29-00.14.51:731][987]LogUObjectHash: Compacting FUObjectHashTables data took   0.50ms
[2022.11.29-00.14.51:743][987]LogUObjectHash: Compacting FUObjectHashTables data took   0.45ms
[2022.11.29-00.14.51:750][987]AssetCheck: New page: Asset Save: CreditsMenu
[2022.11.29-00.14.51:750][987]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/UI/CreditsMenu.CreditsMenu
[2022.11.29-00.15.19:996][149]LogAssetEditorSubsystem: Opening Asset editor for WidgetBlueprint /Game/UI/CreditsMenu.CreditsMenu
[2022.11.29-00.15.20:057][149]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.29-00.15.20:164][149]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.29-00.15.20:209][149]LogSlate: Warning: The command 'UMGEditor.OpenAnimDrawer' has the same default chord as 'EditorViewport.Next' [Ctrl+Shift+Space Bar]
[2022.11.29-00.15.21:996][149]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' exceeded budget of 2.000000s, reporting...
[2022.11.29-00.15.27:176][149]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' report submitted, and took 0.046711s
[2022.11.29-00.15.32:464][149]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2022.11.29-00.15.32:464][149]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2022.11.29-00.15.32:589][149]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' complete in 0.002367s (5.457466s overbudget)
[2022.11.29-00.15.33:137][149]LogSlate: Took 0.001453 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2022.11.29-00.15.33:162][149]LogSlateStyle: Warning: Missing Resource from 'CoreStyle' Style: 'Unable to find SlateColor 'Foreground'.'
[2022.11.29-00.15.33:184][149]LogSlate: Took 0.018910 seconds to synchronously load lazily loaded font '../../../Engine/Content/Editor/Slate/Fonts/FontAwesome.ttf' (139K)
[2022.11.29-00.15.46:237][269]LogSlate: Took 0.025855 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansFallback.ttf' (3848K)
[2022.11.29-00.15.55:248][405]LogEditorTransaction: Undo Drag and Drop Widget
[2022.11.29-00.16.24:380][755]LogEditorTransaction: Undo Drag and Drop Widget
[2022.11.29-00.18.35:602][279]LogAssetEditorSubsystem: Opening Asset editor for WidgetBlueprint /Game/UI/MainMenu.MainMenu
[2022.11.29-00.18.35:609][279]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.29-00.18.35:686][279]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.29-00.18.36:695][279]LogSlate: Window 'Color Picker' being destroyed
[2022.11.29-00.18.36:745][279]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2022.11.29-00.18.36:746][279]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2022.11.29-00.18.53:118][491]LogSlate: Window 'Color Picker' being destroyed
[2022.11.29-00.20.49:459][267]LogEditorTransaction: Undo Drag and Drop Widget
[2022.11.29-00.20.53:058][290]LogEditorTransaction: Undo Edit Size
[2022.11.29-00.21.26:047][704]LogSlate: Window 'Color Picker' being destroyed
[2022.11.29-00.21.56:799][819]LogUObjectHash: Compacting FUObjectHashTables data took  40.34ms
[2022.11.29-00.21.56:828][819]LogFileHelpers: Editor autosave (incl. external actors) for '/Temp/Untitled_1' took 2.259
[2022.11.29-00.21.56:842][819]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/UI/CreditsMenu] ([2] browsable assets)...
[2022.11.29-00.21.56:865][819]OBJ SavePackage:     Rendered thumbnail for [WidgetBlueprint /Game/UI/CreditsMenu.CreditsMenu]
[2022.11.29-00.21.56:865][819]OBJ SavePackage: Finished generating thumbnails for package [/Game/UI/CreditsMenu]
[2022.11.29-00.21.56:866][819]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/UI/CreditsMenu" FILE="../../../../../../Users/nayan/Documents/Unreal Projects/MyProject/Saved/Autosaves/Game/UI/CreditsMenu_Auto1.uasset" SILENT=false AUTOSAVING=true
[2022.11.29-00.21.56:994][819]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/UI/CreditsMenu_Auto1
[2022.11.29-00.21.56:996][819]LogSavePackage: Moving '../../../../../../Users/nayan/Documents/Unreal Projects/MyProject/Saved/CreditsMenu_Auto115A3ADA74825E02782A5748B3F2E194E.tmp' to '../../../../../../Users/nayan/Documents/Unreal Projects/MyProject/Saved/Autosaves/Game/UI/CreditsMenu_Auto1.uasset'
[2022.11.29-00.21.57:016][819]LogFileHelpers: Auto-saving content packages took 0.187
[2022.11.29-00.22.49:215][220]LogEditorTransaction: Undo Drag and Drop Widget
[2022.11.29-00.22.50:229][240]LogEditorTransaction: Undo Add Widget
[2022.11.29-00.23.12:678][400]LogViewport: Scene viewport resized to 1525x569, mode Windowed.
[2022.11.29-00.23.24:326][449]LogViewport: Scene viewport resized to 976x901, mode Windowed.
[2022.11.29-00.26.09:905][ 50]LogEditorTransaction: Undo Drag and Drop Widget
[2022.11.29-00.26.10:816][ 69]LogEditorTransaction: Undo Move Widget
[2022.11.29-00.27.58:571][650]LogAudioMixer: Warning: FMixerPlatformXAudio2: Changing default audio render device to new device: Role=Console, DeviceName=Headphones (Realtek High Definition Audio), InstanceID=1
[2022.11.29-00.27.58:877][650]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=19300
[2022.11.29-00.27.59:575][652]LogAudioMixer: Display: Successful Swap new Device is (NumChannels=2, SampleRate=48000, DeviceID={0.0.0.00000000}.{d1518a28-e8bf-477c-98e2-2d769383e0aa}, Name=Headphones (Realtek High Definition Audio)), Reason=FMixerPlatformXAudio2::OnDefaultRenderDeviceChanged, InstanceID=1, DurationMS=581.67
[2022.11.29-00.27.59:578][652]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2022.11.29-00.27.59:589][652]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2022.11.29-00.29.11:497][173]BlueprintLog: New page: Compile CreditsMenu
[2022.11.29-00.29.11:655][173]LogBlueprint: Warning: [AssetLog] C:\Users\nayan\Documents\Unreal Projects\MyProject\Content\UI\CreditsMenu.uasset: [Compiler] On Clicked (Button_158)  does not have a valid matching component!
[2022.11.29-00.29.12:641][173]LogUObjectHash: Compacting FUObjectHashTables data took  29.55ms
[2022.11.29-00.34.45:950][920]LogUObjectHash: Compacting FUObjectHashTables data took  58.81ms
[2022.11.29-00.34.46:021][920]LogFileHelpers: Editor autosave (incl. external actors) for '/Temp/Untitled_1' took 1.386
[2022.11.29-00.34.46:036][920]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/UI/CreditsMenu] ([2] browsable assets)...
[2022.11.29-00.34.46:064][920]OBJ SavePackage:     Rendered thumbnail for [WidgetBlueprint /Game/UI/CreditsMenu.CreditsMenu]
